80210	 2,3 	10	210
80022	 2,3 	10	210
80020	 2,3 	10	210
80020	 2,3 	10	210
80022	 2,3 	10	210
80090	 2,3 	10	210
80022	 2,3 	10	210
80020	 2,3 	10	210
80090	 2,3 	10	210
80030	 2,3 	10	210
80022	 2,3 	10	210
80210	 2,3 	10	210
80030	 2,3 	10	210
80022	 2,3 	10	210
80270	 2,3 	10	210
80022	 2,3 	10	210
80210	 2,3 	10	210
80210	 2,3 	10	210
80022	 2,3 	10	210
80020	 2,3 	10	210
80270	 2,3 	10	210
80210	 2,3 	10	210
80030	 2,3 	10	210
80210	 2,3 	10	210
80210	 2,3 	10	210
80210	 2,3 	10	209
80030	 2,3 	10	209
80210	 2,3 	10	209
80030	 2,3 	10	209
80210	 2,3 	10	209
80050	 2,3 	10	209
80022	 2,3 	10	209
80020	 2,3 	10	209
80020	 2,3 	10	209
80020	 2,3 	10	209
80020	 2,3 	10	209
80060	 2,3 	10	209
80020	 2,3 	10	209
80020	 2,3 	10	209
80030	 2,3 	10	209
80022	 2,3 	10	209
80022	 2,3 	10	209
80210	 2,3 	10	209
80022	 2,3 	10	209
80022	 2,3 	10	209
80022	 2,3 	10	209
80020	 2,3 	10	209
80090	 2,3 	10	209
80022	 2,3 	10	209
80020	 2,3 	10	209
80040	 2,3 	10	209
80210	 2,3 	10	209
80022	 2,3 	10	209
80210	 2,3 	10	209
80020	 2,3 	10	209
80020	 2,3 	10	209
80022	 2,3 	10	209
80022	 2,3 	10	209
80020	 2,3 	10	209
80270	 2,3 	10	209
80210	 2,3 	10	209
80022	 2,3 	10	209
80030	 2,3 	10	209
80210	 2,3 	10	209
80210	 2,3 	10	209
80210	 2,3 	10	209
80020	 2,3 	10	209
80020	 2,3 	10	209
80022	 2,3 	10	209
80022	 2,3 	10	209
80022	 2,3 	10	209
80020	 2,3 	10	209
80022	 2,3 	10	209
80022	 2,3 	10	209
80060	 2,3 	10	209
80020	 2,3 	10	208
80020	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80210	 2,3 	10	208
80010	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80210	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80030	 2,3 	10	208
80020	 2,3 	10	208
80022	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80210	 2,3 	10	208
80030	 2,3 	10	208
80022	 2,3 	10	208
80060	 2,3 	10	208
80022	 2,3 	10	208
80040	 2,3 	10	208
80210	 2,3 	10	208
80090	 2,3 	10	208
80042	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80042	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80043	 2,3 	10	208
80090	 2,3 	10	208
80022	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80210	 2,3 	10	208
80270	 2,3 	10	208
80210	 2,3 	10	208
80210	 2,3 	10	208
80210	 2,3 	10	208
80250	 2,3 	10	208
80020	 2,3 	10	208
80210	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80100	 2,3 	10	208
80022	 2,3 	10	208
80020	 2,3 	10	208
80020	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80022	 2,3 	10	208
80020	 2,3 	10	208
80022	 2,3 	10	208
80250	 2,3 	10	208
80210	 2,3 	10	208
80210	 2,3 	10	208
80210	 2,3 	10	208
80020	 2,3 	10	207
80020	 2,3 	10	207
80020	 2,3 	10	207
80030	 2,3 	10	207
80030	 2,3 	10	207
80120	 2,3 	10	207
80210	 2,3 	10	207
80022	 2,3 	10	207
80020	 2,3 	10	207
80020	 2,3 	10	207
80210	 2,3 	10	207
80020	 2,3 	10	207
80020	 2,3 	10	207
80210	 2,3 	10	207
80020	 2,3 	10	207
80020	 2,3 	10	207
80210	 2,3 	10	207
80022	 2,3 	10	207
80022	 2,3 	10	207
80022	 2,3 	10	207
80020	 2,3 	10	207
80022	 2,3 	10	207
80020	 2,3 	10	207
80022	 2,3 	10	207
80022	 2,3 	10	207
80210	 2,3 	10	207
80210	 2,3 	10	207
80020	 2,3 	10	207
80022	 2,3 	10	207
80020	 2,3 	10	207
80030	 2,3 	10	207
80020	 2,3 	10	207
80030	 2,3 	10	207
80030	 2,3 	10	207
80020	 2,3 	10	207
80022	 2,3 	10	207
80022	 2,3 	10	207
80020	 2,3 	10	207
80090	 2,3 	10	207
80022	 2,3 	10	207
80022	 2,3 	10	207
80020	 2,3 	10	207
80210	 2,3 	10	207
80210	 2,3 	10	207
80120	 2,3 	10	207
80090	 2,3 	10	207
80022	 2,3 	10	207
80010	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80022	 2,3 	10	206
80210	 2,3 	10	206
80210	 2,3 	10	206
80050	 2,3 	10	206
80022	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80022	 2,3 	10	206
80210	 2,3 	10	206
80210	 2,3 	10	206
80030	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80022	 2,3 	10	206
80020	 2,3 	10	206
80022	 2,3 	10	206
80022	 2,3 	10	206
80060	 2,3 	10	206
80020	 2,3 	10	206
80022	 2,3 	10	206
80022	 2,3 	10	206
80020	 2,3 	10	206
80030	 2,3 	10	206
80090	 2,3 	10	206
80020	 2,3 	10	206
80050	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80022	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80210	 2,3 	10	206
80100	 2,3 	10	206
80100	 2,3 	10	206
80060	 2,3 	10	206
80270	 2,3 	10	206
80270	 2,3 	10	206
80270	 2,3 	10	206
80100	 2,3 	10	206
80020	 2,3 	10	206
80010	 2,3 	10	206
80210	 2,3 	10	206
80010	 2,3 	10	206
80020	 2,3 	10	206
80022	 2,3 	10	206
80090	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80022	 2,3 	10	206
80270	 2,3 	10	206
80022	 2,3 	10	206
80022	 2,3 	10	206
80022	 2,3 	10	206
80210	 2,3 	10	206
80270	 2,3 	10	206
80020	 2,3 	10	206
80270	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80020	 2,3 	10	206
80030	 2,3 	10	206
80022	 2,3 	10	206
80022	 2,3 	10	206
80270	 2,3 	10	206
80022	 2,3 	10	206
80022	 2,3 	10	206
80210	 2,3 	10	206
80022	 2,3 	10	206
80022	 2,3 	10	206
80210	 2,3 	10	206
80210	 2,3 	10	206
80210	 2,3 	10	206
80210	 2,3 	10	206
80060	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80210	 2,3 	10	205
80030	 2,3 	10	205
80040	 2,3 	10	205
80090	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80050	 2,3 	10	205
80022	 2,3 	10	205
80210	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80210	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80090	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80120	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80020	 2,3 	10	205
80210	 2,3 	10	205
80210	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80020	 2,3 	10	205
80010	 2,3 	10	205
80020	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80120	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80060	 2,3 	10	205
80210	 2,3 	10	205
80022	 2,3 	10	205
80030	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80022	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80020	 2,3 	10	205
80210	 2,3 	10	205
80270	 2,3 	10	205
80100	 2,3 	10	205
80043	 2,3 	10	205
80030	 2,3 	10	205
80210	 2,3 	10	205
80210	 2,3 	10	205
80210	 2,3 	10	205
80020	 2,3 	10	205
80022	 2,3 	10	205
80020	 2,3 	10	205
80022	 2,3 	10	205
80022	 2,3 	10	205
80020	 2,3 	10	204
80010	 2,3 	10	204
80020	 2,3 	10	204
80010	 2,3 	10	204
80050	 2,3 	10	204
80210	 2,3 	10	204
80270	 2,3 	10	204
80120	 2,3 	10	204
80050	 2,3 	10	204
80022	 2,3 	10	204
80022	 2,3 	10	204
80022	 2,3 	10	204
80120	 2,3 	10	204
80020	 2,3 	10	204
80210	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80210	 2,3 	10	204
80210	 2,3 	10	204
80022	 2,3 	10	204
80210	 2,3 	10	204
80050	 2,3 	10	204
80022	 2,3 	10	204
80022	 2,3 	10	204
80090	 2,3 	10	204
80022	 2,3 	10	204
80022	 2,3 	10	204
80042	 2,3 	10	204
80210	 2,3 	10	204
80210	 2,3 	10	204
80030	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80210	 2,3 	10	204
80022	 2,3 	10	204
80010	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80210	 2,3 	10	204
80210	 2,3 	10	204
80210	 2,3 	10	204
80270	 2,3 	10	204
80022	 2,3 	10	204
80100	 2,3 	10	204
80210	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80270	 2,3 	10	204
80022	 2,3 	10	204
80020	 2,3 	10	204
80030	 2,3 	10	204
80022	 2,3 	10	204
80022	 2,3 	10	204
80270	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80040	 2,3 	10	204
80090	 2,3 	10	204
80210	 2,3 	10	204
80022	 2,3 	10	204
80020	 2,3 	10	204
80020	 2,3 	10	204
80022	 2,3 	10	204
80210	 2,3 	10	204
80120	 2,3 	10	204
80022	 2,3 	10	204
80020	 2,3 	10	203
80022	 2,3 	10	203
80270	 2,3 	10	203
80210	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80090	 2,3 	10	203
80022	 2,3 	10	203
80210	 2,3 	10	203
80040	 2,3 	10	203
80022	 2,3 	10	203
80020	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80050	 2,3 	10	203
80020	 2,3 	10	203
80210	 2,3 	10	203
80022	 2,3 	10	203
80270	 2,3 	10	203
80120	 2,3 	10	203
80060	 2,3 	10	203
80210	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80210	 2,3 	10	203
80030	 2,3 	10	203
80020	 2,3 	10	203
80210	 2,3 	10	203
80030	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80040	 2,3 	10	203
80020	 2,3 	10	203
80210	 2,3 	10	203
80020	 2,3 	10	203
80030	 2,3 	10	203
80022	 2,3 	10	203
80100	 2,3 	10	203
80100	 2,3 	10	203
80100	 2,3 	10	203
80210	 2,3 	10	203
80250	 2,3 	10	203
80022	 2,3 	10	203
80010	 2,3 	10	203
80020	 2,3 	10	203
80020	 2,3 	10	203
80090	 2,3 	10	203
80022	 2,3 	10	203
80020	 2,3 	10	203
80020	 2,3 	10	203
80030	 2,3 	10	203
80022	 2,3 	10	203
80020	 2,3 	10	203
80030	 2,3 	10	203
80020	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80270	 2,3 	10	203
80020	 2,3 	10	203
80210	 2,3 	10	203
80210	 2,3 	10	203
80270	 2,3 	10	203
80022	 2,3 	10	203
80022	 2,3 	10	203
80210	 2,3 	10	203
80022	 2,3 	10	203
80120	 2,3 	10	203
80210	 2,3 	10	203
80120	 2,3 	10	203
80020	 2,3 	10	202
80020	 2,3 	10	202
80022	 2,3 	10	202
80020	 2,3 	10	202
80270	 2,3 	10	202
80210	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80210	 2,3 	10	202
80020	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80210	 2,3 	10	202
80050	 2,3 	10	202
80022	 2,3 	10	202
80210	 2,3 	10	202
80022	 2,3 	10	202
80120	 2,3 	10	202
80010	 2,3 	10	202
80090	 2,3 	10	202
80030	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80020	 2,3 	10	202
80020	 2,3 	10	202
80020	 2,3 	10	202
80020	 2,3 	10	202
80022	 2,3 	10	202
80050	 2,3 	10	202
80020	 2,3 	10	202
80020	 2,3 	10	202
80210	 2,3 	10	202
80210	 2,3 	10	202
80022	 2,3 	10	202
80050	 2,3 	10	202
80060	 2,3 	10	202
80210	 2,3 	10	202
80020	 2,3 	10	202
80020	 2,3 	10	202
80022	 2,3 	10	202
80210	 2,3 	10	202
80090	 2,3 	10	202
80022	 2,3 	10	202
80020	 2,3 	10	202
80020	 2,3 	10	202
80020	 2,3 	10	202
80022	 2,3 	10	202
80210	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80020	 2,3 	10	202
80050	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80210	 2,3 	10	202
80210	 2,3 	10	202
80040	 2,3 	10	202
80020	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80030	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80020	 2,3 	10	202
80210	 2,3 	10	202
80022	 2,3 	10	202
80020	 2,3 	10	202
80022	 2,3 	10	202
80022	 2,3 	10	202
80020	 2,3 	10	202
80210	 2,3 	10	202
80210	 2,3 	10	202
80020	 2,3 	10	201
80090	 2,3 	10	201
80060	 2,3 	10	201
80010	 2,3 	10	201
80020	 2,3 	10	201
80022	 2,3 	10	201
80210	 2,3 	10	201
80250	 2,3 	10	201
80022	 2,3 	10	201
80030	 2,3 	10	201
80022	 2,3 	10	201
80022	 2,3 	10	201
80020	 2,3 	10	201
80020	 2,3 	10	201
80020	 2,3 	10	201
80020	 2,3 	10	201
80020	 2,3 	10	201
80020	 2,3 	10	201
80022	 2,3 	10	201
80210	 2,3 	10	201
80020	 2,3 	10	201
80210	 2,3 	10	201
80022	 2,3 	10	201
80022	 2,3 	10	201
80210	 2,3 	10	201
80210	 2,3 	10	201
80020	 2,3 	10	201
80100	 2,3 	10	201
80270	 2,3 	10	201
80090	 2,3 	10	201
80210	 2,3 	10	201
80010	 2,3 	10	201
80022	 2,3 	10	201
80022	 2,3 	10	201
80020	 2,3 	10	201
80022	 2,3 	10	201
80020	 2,3 	10	201
80100	 2,3 	10	201
80030	 2,3 	10	201
80022	 2,3 	10	201
80022	 2,3 	10	201
80090	 2,3 	10	201
80210	 2,3 	10	201
80022	 2,3 	10	201
80210	 2,3 	10	201
80210	 2,3 	10	201
80020	 2,3 	10	201
80210	 2,3 	10	201
80043	 2,3 	10	201
80022	 2,3 	10	201
80060	 2,3 	10	201
80270	 2,3 	10	201
80020	 2,3 	10	201
80090	 2,3 	10	201
80100	 2,3 	10	201
80020	 2,3 	10	201
80010	 2,3 	10	201
80010	 2,3 	10	201
80210	 2,3 	10	201
80020	 2,3 	10	201
80022	 2,3 	10	201
80042	 2,3 	10	201
80100	 2,3 	10	201
80120	 2,3 	10	201
80250	 2,3 	10	201
80022	 2,3 	10	201
80022	 2,3 	10	201
80020	 2,3 	10	200
80022	 2,3 	10	200
80020	 2,3 	10	200
80022	 2,3 	10	200
80210	 2,3 	10	200
80030	 2,3 	10	200
80050	 2,3 	10	200
80020	 2,3 	10	200
80022	 2,3 	10	200
80020	 2,3 	10	200
80210	 2,3 	10	200
80022	 2,3 	10	200
80022	 2,3 	10	200
80050	 2,3 	10	200
80040	 2,3 	10	200
80270	 2,3 	10	200
80210	 2,3 	10	200
80210	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80022	 2,3 	10	200
80210	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80030	 2,3 	10	200
80030	 2,3 	10	200
80020	 2,3 	10	200
80210	 2,3 	10	200
80210	 2,3 	10	200
80020	 2,3 	10	200
80043	 2,3 	10	200
80010	 2,3 	10	200
80020	 2,3 	10	200
80022	 2,3 	10	200
80020	 2,3 	10	200
80090	 2,3 	10	200
80100	 2,3 	10	200
80020	 2,3 	10	200
80022	 2,3 	10	200
80022	 2,3 	10	200
80210	 2,3 	10	200
80210	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80010	 2,3 	10	200
80210	 2,3 	10	200
80210	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80022	 2,3 	10	200
80022	 2,3 	10	200
80022	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80030	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80210	 2,3 	10	200
80210	 2,3 	10	200
80210	 2,3 	10	200
80020	 2,3 	10	200
80022	 2,3 	10	200
80022	 2,3 	10	200
80022	 2,3 	10	200
80020	 2,3 	10	200
80020	 2,3 	10	200
80210	 2,3 	10	200
80120	 2,3 	10	200
80090	 2,3 	10	200
80050	 2,3 	10	200
80022	 2,3 	10	200
80022	 2,3 	10	200
80020	 2,3 	10	199
80022	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80040	 2,3 	10	199
80022	 2,3 	10	199
80010	 2,3 	10	199
80210	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80210	 2,3 	10	199
80022	 2,3 	10	199
80120	 2,3 	10	199
80050	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80060	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80270	 2,3 	10	199
80270	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80022	 2,3 	10	199
80210	 2,3 	10	199
80030	 2,3 	10	199
80022	 2,3 	10	199
80020	 2,3 	10	199
80030	 2,3 	10	199
80022	 2,3 	10	199
80020	 2,3 	10	199
80210	 2,3 	10	199
80020	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80060	 2,3 	10	199
80022	 2,3 	10	199
80020	 2,3 	10	199
80020	 2,3 	10	199
80020	 2,3 	10	199
80270	 2,3 	10	199
80060	 2,3 	10	199
80210	 2,3 	10	199
80270	 2,3 	10	199
80042	 2,3 	10	199
80022	 2,3 	10	199
80210	 2,3 	10	199
80250	 2,3 	10	199
80042	 2,3 	10	199
80210	 2,3 	10	199
80022	 2,3 	10	199
80020	 2,3 	10	199
80020	 2,3 	10	199
80020	 2,3 	10	199
80020	 2,3 	10	199
80022	 2,3 	10	199
80270	 2,3 	10	199
80210	 2,3 	10	199
80090	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80022	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80210	 2,3 	10	199
80022	 2,3 	10	199
80020	 2,3 	10	198
80030	 2,3 	10	198
80022	 2,3 	10	198
80022	 2,3 	10	198
80100	 2,3 	10	198
80090	 2,3 	10	198
80030	 2,3 	10	198
80090	 2,3 	10	198
80060	 2,3 	10	198
80020	 2,3 	10	198
80022	 2,3 	10	198
80022	 2,3 	10	198
80022	 2,3 	10	198
80210	 2,3 	10	198
80010	 2,3 	10	198
80022	 2,3 	10	198
80022	 2,3 	10	198
80060	 2,3 	10	198
80050	 2,3 	10	198
80020	 2,3 	10	198
80022	 2,3 	10	198
80210	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80210	 2,3 	10	198
80210	 2,3 	10	198
80060	 2,3 	10	198
80020	 2,3 	10	198
80210	 2,3 	10	198
80210	 2,3 	10	198
80060	 2,3 	10	198
80022	 2,3 	10	198
80022	 2,3 	10	198
80020	 2,3 	10	198
80030	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80022	 2,3 	10	198
80022	 2,3 	10	198
80210	 2,3 	10	198
80060	 2,3 	10	198
80020	 2,3 	10	198
80060	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80090	 2,3 	10	198
80022	 2,3 	10	198
80050	 2,3 	10	198
80270	 2,3 	10	198
80210	 2,3 	10	198
80210	 2,3 	10	198
80022	 2,3 	10	198
80210	 2,3 	10	198
80210	 2,3 	10	198
80050	 2,3 	10	198
80210	 2,3 	10	198
80210	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80010	 2,3 	10	198
80022	 2,3 	10	198
80022	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80020	 2,3 	10	198
80250	 2,3 	10	198
80250	 2,3 	10	198
80022	 2,3 	10	198
80022	 2,3 	10	198
80210	 2,3 	10	198
80210	 2,3 	10	198
80210	 2,3 	10	198
80210	 2,3 	10	198
80020	 2,3 	10	197
80022	 2,3 	10	197
80100	 2,3 	10	197
80120	 2,3 	10	197
80210	 2,3 	10	197
80210	 2,3 	10	197
80022	 2,3 	10	197
80020	 2,3 	10	197
80020	 2,3 	10	197
80100	 2,3 	10	197
80020	 2,3 	10	197
80020	 2,3 	10	197
80022	 2,3 	10	197
80022	 2,3 	10	197
80210	 2,3 	10	197
80060	 2,3 	10	197
80210	 2,3 	10	197
80022	 2,3 	10	197
80120	 2,3 	10	197
80270	 2,3 	10	197
80210	 2,3 	10	197
80090	 2,3 	10	197
80020	 2,3 	10	197
80050	 2,3 	10	197
80020	 2,3 	10	197
80030	 2,3 	10	197
80020	 2,3 	10	197
80020	 2,3 	10	197
80022	 2,3 	10	197
80022	 2,3 	10	197
80022	 2,3 	10	197
80210	 2,3 	10	197
80210	 2,3 	10	197
80090	 2,3 	10	197
80010	 2,3 	10	197
80020	 2,3 	10	197
80022	 2,3 	10	197
80022	 2,3 	10	197
80020	 2,3 	10	197
80020	 2,3 	10	197
80030	 2,3 	10	197
80210	 2,3 	10	197
80210	 2,3 	10	197
80020	 2,3 	10	197
80090	 2,3 	10	197
80120	 2,3 	10	197
80020	 2,3 	10	197
80040	 2,3 	10	197
80022	 2,3 	10	197
80020	 2,3 	10	197
80020	 2,3 	10	197
80020	 2,3 	10	197
80020	 2,3 	10	197
80020	 2,3 	10	197
80270	 2,3 	10	197
80022	 2,3 	10	197
80270	 2,3 	10	197
80270	 2,3 	10	197
80022	 2,3 	10	197
80100	 2,3 	10	197
80040	 2,3 	10	197
80060	 2,3 	10	197
80090	 2,3 	10	197
80020	 2,3 	10	197
80022	 2,3 	10	197
80020	 2,3 	10	197
80270	 2,3 	10	197
80050	 2,3 	10	197
80022	 2,3 	10	197
80030	 2,3 	10	197
80010	 2,3 	10	197
80100	 2,3 	10	197
80022	 2,3 	10	197
80022	 2,3 	10	197
80210	 2,3 	10	197
80250	 2,3 	10	197
80022	 2,3 	10	197
80022	 2,3 	10	197
80210	 2,3 	10	197
80210	 2,3 	10	197
80120	 2,3 	10	197
80020	 2,3 	10	196
80020	 2,3 	10	196
80210	 2,3 	10	196
80210	 2,3 	10	196
80210	 2,3 	10	196
80210	 2,3 	10	196
80090	 2,3 	10	196
80030	 2,3 	10	196
80050	 2,3 	10	196
80090	 2,3 	10	196
80090	 2,3 	10	196
80020	 2,3 	10	196
80022	 2,3 	10	196
80210	 2,3 	10	196
80022	 2,3 	10	196
80020	 2,3 	10	196
80210	 2,3 	10	196
80010	 2,3 	10	196
80210	 2,3 	10	196
80022	 2,3 	10	196
80022	 2,3 	10	196
80120	 2,3 	10	196
80022	 2,3 	10	196
80022	 2,3 	10	196
80210	 2,3 	10	196
80030	 2,3 	10	196
80030	 2,3 	10	196
80090	 2,3 	10	196
80210	 2,3 	10	196
80020	 2,3 	10	196
80020	 2,3 	10	196
80022	 2,3 	10	196
80022	 2,3 	10	196
80022	 2,3 	10	196
80022	 2,3 	10	196
80060	 2,3 	10	196
80020	 2,3 	10	196
80210	 2,3 	10	196
80022	 2,3 	10	196
80030	 2,3 	10	196
80022	 2,3 	10	196
80100	 2,3 	10	196
80020	 2,3 	10	196
80010	 2,3 	10	196
80090	 2,3 	10	196
80030	 2,3 	10	196
80020	 2,3 	10	196
80090	 2,3 	10	196
80030	 2,3 	10	196
80022	 2,3 	10	196
80010	 2,3 	10	196
80210	 2,3 	10	196
80120	 2,3 	10	196
80020	 2,3 	10	196
80020	 2,3 	10	196
80020	 2,3 	10	196
80022	 2,3 	10	196
80020	 2,3 	10	196
80020	 2,3 	10	196
80010	 2,3 	10	196
80050	 2,3 	10	196
80270	 2,3 	10	196
80270	 2,3 	10	196
80270	 2,3 	10	196
80022	 2,3 	10	196
80100	 2,3 	10	196
80210	 2,3 	10	196
80100	 2,3 	10	196
80030	 2,3 	10	196
80050	 2,3 	10	196
80022	 2,3 	10	196
80020	 2,3 	10	196
80020	 2,3 	10	196
80020	 2,3 	10	196
80022	 2,3 	10	196
80022	 2,3 	10	196
80022	 2,3 	10	196
80030	 2,3 	10	196
80022	 2,3 	10	196
80270	 2,3 	10	196
80030	 2,3 	10	196
80030	 2,3 	10	196
80030	 2,3 	10	196
80090	 2,3 	10	196
80050	 2,3 	10	196
80022	 2,3 	10	196
80022	 2,3 	10	196
80020	 2,3 	10	196
80090	 2,3 	10	196
80030	 2,3 	10	196
80022	 2,3 	10	196
80030	 2,3 	10	196
80210	 2,3 	10	196
80210	 2,3 	10	196
80210	 2,3 	10	196
80020	 2,3 	10	195
80020	 2,3 	10	195
80120	 2,3 	10	195
80020	 2,3 	10	195
80060	 2,3 	10	195
80050	 2,3 	10	195
80030	 2,3 	10	195
80060	 2,3 	10	195
80210	 2,3 	10	195
80030	 2,3 	10	195
80020	 2,3 	10	195
80210	 2,3 	10	195
80120	 2,3 	10	195
80210	 2,3 	10	195
80022	 2,3 	10	195
80120	 2,3 	10	195
80020	 2,3 	10	195
80020	 2,3 	10	195
80022	 2,3 	10	195
80030	 2,3 	10	195
80060	 2,3 	10	195
80030	 2,3 	10	195
80022	 2,3 	10	195
80210	 2,3 	10	195
80020	 2,3 	10	195
80020	 2,3 	10	195
80050	 2,3 	10	195
80210	 2,3 	10	195
80020	 2,3 	10	195
80020	 2,3 	10	195
80022	 2,3 	10	195
80022	 2,3 	10	195
